date,open,high,low,close,volume
2025-01-08 18:30:00,1600.0,1620.2,1592.4,1607.05,4684859.0
2025-01-09 18:30:00,1608.0,1625.0,1591.8,1615.9,4145892.0
2025-01-12 18:30:00,1580.0,1614.7,1578.1,1597.2,3705039.0
2025-01-13 18:30:00,1604.7,1633.4,1578.5,1600.1,7284572.0
2025-01-14 18:30:00,1608.05,1613.85,1593.0,1607.45,2960985.0
2025-01-15 18:30:00,1619.05,1635.0,1600.55,1630.2,5299325.0
2025-01-16 18:30:00,1630.1,1639.0,1623.0,1627.5,2678801.0
2025-01-19 18:30:00,1638.0,1645.0,1618.1,1641.15,3933044.0
2025-01-20 18:30:00,1654.0,1656.7,1620.3,1626.15,7958844.0
2025-01-21 18:30:00,1627.5,1641.0,1622.55,1631.75,3262136.0
2025-01-22 18:30:00,1624.5,1645.4,1617.2,1636.0,2457080.0
2025-01-23 18:30:00,1634.05,1661.9,1634.05,1644.8,3620058.0
2025-01-26 18:30:00,1638.95,1647.2,1593.7,1602.6,6622807.0
2025-01-27 18:30:00,1607.65,1630.3,1597.0,1618.35,5216471.0
2025-01-28 18:30:00,1620.0,1626.9,1593.15,1600.45,5009227.0
2025-01-29 18:30:00,1606.7,1644.95,1595.2,1640.75,4283637.0
2025-01-30 18:30:00,1639.1,1639.1,1574.25,1626.3,8340866.0
2025-01-31 18:30:00,1627.0,1644.0,1609.2,1623.25,2741589.0
2025-02-02 18:30:00,1619.9,1661.0,1608.1,1652.35,4146970.0
2025-02-03 18:30:00,1662.15,1668.3,1629.05,1661.45,6385876.0
2025-02-04 18:30:00,1670.0,1675.2,1649.1,1660.45,3920893.0
2025-02-05 18:30:00,1665.9,1667.3,1613.25,1619.75,5229162.0
2025-02-06 18:30:00,1635.05,1707.55,1635.0,1676.75,14873255.0
2025-02-09 18:30:00,1698.85,1700.0,1678.05,1693.05,6782878.0
2025-02-10 18:30:00,1706.0,1706.65,1686.2,1696.75,8965266.0
2025-02-11 18:30:00,1704.0,1713.7,1684.5,1711.55,7148192.0
2025-02-12 18:30:00,1710.0,1728.4,1703.9,1714.6,5356002.0
2025-02-13 18:30:00,1714.0,1724.1,1705.25,1717.05,5125863.0
2025-02-16 18:30:00,1711.75,1716.9,1666.25,1675.55,4906462.0
2025-02-17 18:30:00,1692.0,1695.95,1655.8,1668.9,7529598.0
2025-02-18 18:30:00,1670.0,1673.45,1638.45,1645.2,7776555.0
2025-02-19 18:30:00,1639.85,1649.8,1627.25,1643.5,5524503.0
2025-02-20 18:30:00,1643.5,1658.7,1629.2,1639.25,5447583.0
2025-02-23 18:30:00,1627.0,1637.55,1598.0,1601.3,4673190.0
2025-02-24 18:30:00,1597.0,1649.15,1597.0,1641.4,6286808.0
2025-02-26 18:30:00,1643.4,1656.0,1638.65,1650.4,7568745.0
2025-02-27 18:30:00,1641.95,1648.45,1559.5,1570.2,13640211.0
2025-03-02 18:30:00,1579.0,1602.75,1572.75,1595.8,6993525.0
2025-03-03 18:30:00,1589.0,1590.5,1568.0,1575.35,5219668.0
2025-03-04 18:30:00,1578.0,1626.1,1577.1,1618.25,6295425.0
2025-03-05 18:30:00,1618.0,1631.75,1590.45,1626.9,5174009.0
2025-03-06 18:30:00,1629.0,1642.4,1615.6,1630.7,3035558.0
2025-03-09 18:30:00,1640.0,1654.9,1626.6,1630.95,3778450.0
2025-03-10 18:30:00,1630.0,1676.4,1624.05,1662.95,6078564.0
2025-03-11 18:30:00,1690.0,1716.65,1634.0,1642.85,9907628.0
2025-03-12 18:30:00,1650.8,1656.9,1629.6,1632.5,8317331.0
2025-03-16 18:30:00,1612.2,1648.4,1612.2,1639.15,6405525.0
2025-03-17 18:30:00,1649.5,1655.0,1622.1,1627.3,6539954.0
2025-03-18 18:30:00,1635.0,1642.05,1627.5,1637.15,6283464.0
2025-03-19 18:30:00,1660.0,1709.65,1646.1,1705.25,12074465.0
2025-03-20 18:30:00,1709.65,1731.4,1692.0,1725.8,14715349.0
2025-03-23 18:30:00,1740.0,1740.0,1714.85,1718.8,4120999.0
2025-03-24 18:30:00,1725.0,1740.5,1706.1,1730.5,4857399.0
2025-03-25 18:30:00,1739.15,1765.0,1726.15,1738.55,7142394.0
2025-03-26 18:30:00,1739.95,1746.4,1713.25,1724.7,6222339.0
2025-03-27 18:30:00,1733.3,1745.75,1660.0,1733.4,4133264.0
2025-03-31 18:30:00,1715.0,1765.0,1708.45,1724.15,6773056.0
2025-04-01 18:30:00,1720.0,1760.4,1716.95,1754.6,6431226.0
2025-04-02 18:30:00,1748.0,1754.95,1735.45,1746.0,2341989.0
2025-04-03 18:30:00,1754.5,1770.8,1740.0,1743.45,7817334.0
2025-04-06 18:30:00,1730.0,1774.75,1669.4,1686.65,14870388.0
2025-04-07 18:30:00,1720.7,1742.3,1706.8,1720.4,7206935.0
2025-04-08 18:30:00,1719.65,1726.85,1711.6,1715.55,5600666.0
2025-04-10 18:30:00,1760.0,1767.0,1732.35,1756.6,8340002.0
2025-04-14 18:30:00,1808.2,1820.0,1781.1,1798.8,10313411.0
2025-04-15 18:30:00,1802.4,1826.5,1794.1,1822.6,6180958.0
2025-04-16 18:30:00,1834.0,1897.7,1825.7,1889.1,10894325.0
2025-04-20 18:30:00,1898.4,1904.3,1868.6,1883.4,3501123.0
2025-04-21 18:30:00,1888.0,1888.0,1836.8,1852.2,6155127.0
2025-04-22 18:30:00,1867.0,1885.9,1836.1,1881.6,6855027.0
2025-04-23 18:30:00,1874.5,1877.8,1839.5,1845.6,5180688.0
2025-04-24 18:30:00,1846.7,1861.7,1806.0,1817.2,4570083.0
2025-04-27 18:30:00,1836.0,1838.9,1813.4,1821.8,3301891.0
2025-04-28 18:30:00,1823.7,1847.8,1817.6,1823.8,4684155.0
2025-04-29 18:30:00,1837.0,1876.9,1827.0,1864.5,9139821.0
2025-05-01 18:30:00,1852.0,1883.6,1832.1,1851.9,5528529.0
2025-05-04 18:30:00,1868.0,1873.5,1849.2,1866.0,3548839.0
2025-05-05 18:30:00,1888.3,1912.0,1882.6,1901.0,8597920.0
2025-05-06 18:30:00,1901.0,1917.0,1885.5,1896.8,5554616.0
2025-05-07 18:30:00,1897.0,1905.8,1862.4,1874.9,5500724.0
2025-05-08 18:30:00,1855.0,1871.1,1836.5,1848.4,3686209.0
2025-05-11 18:30:00,1868.9,1883.4,1854.0,1870.8,3936019.0
2025-05-12 18:30:00,1870.0,1883.7,1816.6,1820.6,8817763.0
2025-05-13 18:30:00,1830.0,1870.7,1820.2,1834.2,7401614.0
2025-05-14 18:30:00,1849.9,1869.9,1825.0,1867.2,8788351.0
2025-05-15 18:30:00,1834.0,1834.0,1810.1,1814.0,100662047.0
2025-05-18 18:30:00,1822.0,1828.7,1809.0,1818.3,5799804.0
2025-05-19 18:30:00,1809.8,1824.9,1799.5,1808.9,12512596.0
2025-05-20 18:30:00,1813.0,1826.5,1805.3,1822.5,6849562.0
2025-05-21 18:30:00,1819.9,1836.7,1816.3,1831.4,6496923.0
2025-05-22 18:30:00,1825.0,1841.8,1821.5,1831.7,3460945.0
2025-05-25 18:30:00,1834.0,1850.0,1830.9,1847.4,3254715.0
2025-05-26 18:30:00,1844.0,1857.6,1833.7,1843.8,5847725.0
2025-05-27 18:30:00,1848.0,1867.0,1845.1,1856.1,3713699.0
2025-05-28 18:30:00,1858.0,1867.0,1850.5,1863.6,5786774.0
2025-05-29 18:30:00,1854.0,1867.0,1843.0,1856.2,16712960.0
2025-06-01 18:30:00,1844.0,1859.0,1831.5,1854.1,3199499.0
2025-06-02 18:30:00,1867.0,1869.5,1832.0,1841.3,5596977.0
2025-06-03 18:30:00,1855.0,1884.6,1850.0,1875.4,5892170.0
2025-06-04 18:30:00,1884.0,1889.0,1868.6,1878.8,8999675.0
2025-06-05 18:30:00,1872.1,1881.9,1867.3,1870.2,4644174.0
2025-06-08 18:30:00,1874.0,1875.0,1848.7,1865.1,3649505.0
2025-06-09 18:30:00,1866.6,1875.6,1850.3,1857.1,7925901.0
2025-06-10 18:30:00,1857.9,1866.5,1847.8,1860.2,8907265.0
2025-06-11 18:30:00,1871.9,1883.0,1831.6,1844.2,7346031.0
2025-06-12 18:30:00,1815.0,1844.6,1815.0,1840.4,4613000.0
2025-06-15 18:30:00,1842.1,1870.0,1838.8,1861.3,5722187.0
2025-06-16 18:30:00,1879.0,1879.0,1847.6,1854.8,6561555.0
2025-06-17 18:30:00,1847.6,1871.0,1843.1,1865.9,5069427.0
2025-06-18 18:30:00,1872.0,1879.0,1864.1,1877.0,4712312.0
2025-06-19 18:30:00,1880.0,1949.0,1874.0,1936.7,16228526.0
2025-06-22 18:30:00,1930.0,1949.0,1927.1,1936.3,2946463.0
2025-06-23 18:30:00,1950.9,1963.0,1929.1,1933.6,6837210.0
2025-06-24 18:30:00,1942.0,1970.0,1938.0,1965.6,4152765.0
2025-06-25 18:30:00,1970.0,2018.4,1966.3,2014.3,9413241.0
2025-06-26 18:30:00,2010.0,2039.0,2008.6,2027.1,6405854.0
2025-06-29 18:30:00,2018.0,2023.9,2000.2,2009.6,5597484.0
2025-06-30 18:30:00,2009.0,2030.8,2006.9,2019.4,3769165.0
2025-07-01 18:30:00,2037.0,2045.8,2018.3,2033.3,6513288.0
2025-07-02 18:30:00,2041.8,2044.9,2012.9,2019.3,5558647.0
2025-07-03 18:30:00,2027.0,2036.5,2005.1,2017.2,2178315.0
2025-07-06 18:30:00,2018.0,2036.0,2010.6,2033.9,4165432.0
2025-07-07 18:30:00,2026.0,2035.0,2014.8,2030.0,3624619.0
2025-07-08 18:30:00,2035.0,2040.7,1998.5,2019.7,2937734.0
2025-07-09 18:30:00,2028.6,2028.6,1962.3,1964.5,5695845.0
2025-07-10 18:30:00,1942.0,1959.1,1914.2,1921.9,13103980.0
2025-07-13 18:30:00,1915.0,1927.5,1900.2,1920.9,5269381.0
2025-07-14 18:30:00,1924.8,1943.0,1923.2,1934.2,4163140.0
2025-07-15 18:30:00,1944.0,1944.0,1928.8,1936.6,4211258.0
2025-07-16 18:30:00,1943.7,1944.9,1927.6,1929.9,6256455.0
2025-07-17 18:30:00,1915.1,1916.0,1891.8,1901.0,4643961.0
2025-07-20 18:30:00,1894.8,1919.9,1892.6,1909.2,5109654.0
2025-07-21 18:30:00,1909.2,1911.3,1883.0,1906.8,4513541.0
2025-07-22 18:30:00,1920.0,1949.0,1907.3,1943.8,5194282.0
2025-07-23 18:30:00,1943.8,1970.4,1933.7,1936.1,4150685.0
2025-07-24 18:30:00,1936.1,1952.7,1925.0,1937.9,3896884.0
2025-07-27 18:30:00,1930.0,1930.0,1885.0,1890.3,3575044.0
2025-07-28 18:30:00,1880.0,1923.6,1880.0,1918.3,3748040.0
2025-07-29 18:30:00,1934.0,1939.2,1922.1,1932.6,5044683.0
2025-07-30 18:30:00,1913.0,1926.5,1895.6,1914.3,4674966.0
2025-07-31 18:30:00,1914.0,1919.7,1878.0,1884.4,5192594.0
2025-08-03 18:30:00,1892.0,1919.9,1878.5,1914.6,3074380.0
2025-08-04 18:30:00,1920.0,1937.6,1912.1,1931.8,5167672.0
2025-08-05 18:30:00,1930.0,1964.8,1921.6,1929.7,5461349.0
2025-08-06 18:30:00,1928.1,1933.3,1909.1,1922.6,4268534.0
2025-08-07 18:30:00,1886.3,1893.8,1856.0,1858.6,93801105.0
2025-08-10 18:30:00,1863.0,1866.0,1845.7,1857.4,5266532.0
2025-08-11 18:30:00,1857.4,1865.0,1847.1,1850.3,4645011.0
2025-08-12 18:30:00,1853.0,1872.5,1851.8,1867.4,6697206.0
2025-08-13 18:30:00,1873.0,1883.0,1866.8,1873.8,3958631.0
2025-08-17 18:30:00,1892.5,1912.6,1870.3,1892.3,7146376.0
2025-08-18 18:30:00,1901.1,1931.8,1900.0,1909.7,5706265.0
2025-08-19 18:30:00,1937.0,1952.0,1926.0,1928.4,6962619.0
2025-08-20 18:30:00,1930.0,1940.9,1927.7,1929.9,3376913.0
2025-08-21 18:30:00,1934.0,1947.7,1917.4,1933.3,3271920.0
2025-08-24 18:30:00,1940.0,1940.1,1913.2,1930.7,2451388.0
2025-08-25 18:30:00,1922.1,1925.8,1896.2,1904.7,5984656.0
2025-08-27 18:30:00,1893.0,1899.8,1878.2,1881.1,5494113.0
2025-08-28 18:30:00,1872.5,1900.1,1872.5,1888.8,4339042.0
2025-08-31 18:30:00,1889.0,1904.8,1884.2,1900.6,3421488.0
2025-09-01 18:30:00,1904.5,1917.5,1878.0,1887.2,4423049.0
2025-09-02 18:30:00,1891.0,1892.1,1870.0,1883.9,3803044.0
2025-09-03 18:30:00,1899.0,1903.5,1876.6,1880.4,5205333.0
2025-09-04 18:30:00,1887.0,1910.7,1875.7,1895.3,2620140.0
2025-09-07 18:30:00,1898.0,1899.0,1884.1,1887.7,2547552.0
2025-09-08 18:30:00,1892.0,1904.0,1883.0,1893.7,4517793.0
2025-09-09 18:30:00,1904.0,1905.0,1883.0,1891.4,3566139.0
2025-09-10 18:30:00,1884.0,1916.0,1882.1,1913.0,4718266.0
2025-09-11 18:30:00,1925.0,1925.0,1901.6,1902.6,3192824.0
2025-09-14 18:30:00,1904.0,1913.0,1898.4,1904.5,3553258.0
2025-09-15 18:30:00,1903.3,1942.0,1902.5,1939.5,5427586.0
2025-09-16 18:30:00,1938.1,1950.1,1932.6,1941.3,4234637.0
2025-09-17 18:30:00,1944.5,1949.8,1920.5,1941.1,5080814.0
2025-09-18 18:30:00,1930.2,1976.8,1927.8,1962.4,11287603.0
2025-09-21 18:30:00,1954.0,1966.0,1944.0,1956.2,4469137.0
2025-09-22 18:30:00,1950.0,1955.0,1930.1,1938.7,4348633.0
2025-09-23 18:30:00,1926.0,1937.3,1918.8,1931.1,5237977.0
2025-09-24 18:30:00,1930.0,1950.0,1928.8,1935.6,7133365.0
2025-09-25 18:30:00,1931.1,1944.7,1911.9,1916.6,3239306.0
2025-09-28 18:30:00,1928.0,1928.0,1897.5,1902.2,5072608.0
2025-09-29 18:30:00,1896.0,1907.6,1875.2,1878.4,5945625.0
2025-09-30 18:30:00,1868.0,1877.0,1855.9,1867.6,5675393.0
2025-10-02 18:30:00,1851.2,1900.3,1848.1,1896.7,5828332.0
2025-10-05 18:30:00,1892.6,1907.0,1887.5,1903.1,2809218.0
2025-10-06 18:30:00,1900.0,1946.0,1900.0,1929.0,5713060.0
2025-10-07 18:30:00,1929.0,1962.6,1927.6,1943.5,4957406.0
2025-10-08 18:30:00,1945.0,1948.8,1931.3,1942.0,3945737.0
2025-10-09 18:30:00,1937.0,1947.6,1935.4,1939.9,2512581.0
2025-10-12 18:30:00,1937.9,1965.9,1936.0,1954.9,3672419.0
2025-10-13 18:30:00,1964.0,1964.0,1939.2,1946.6,4454239.0
2025-10-14 18:30:00,1957.2,1976.0,1951.6,1968.5,3447352.0
2025-10-15 18:30:00,1962.3,1986.9,1962.0,1967.4,3700674.0
2025-10-16 18:30:00,1973.6,2034.3,1970.3,2012.0,6743801.0
2025-10-19 18:30:00,2026.0,2057.0,2019.7,2051.5,7387180.0
2025-10-20 18:30:00,2051.8,2058.5,2038.5,2043.5,240850.0
