date,open,high,low,close,volume
2025-02-18 18:30:00,404.8,408.8,404.5,406.4,7079032.0
2025-02-19 18:30:00,399.95,403.9,396.2,402.05,15355585.0
2025-02-20 18:30:00,402.05,403.25,399.2,400.9,8240986.0
2025-02-23 18:30:00,400.0,403.4,398.75,401.9,7037625.0
2025-02-24 18:30:00,402.0,407.0,400.5,404.85,15760891.0
2025-02-26 18:30:00,404.85,406.5,399.5,401.6,19051003.0
2025-02-27 18:30:00,399.0,402.5,392.2,395.0,31954776.0
2025-03-02 18:30:00,395.95,399.0,391.2,397.45,10702826.0
2025-03-03 18:30:00,395.4,397.2,392.85,394.85,13404774.0
2025-03-04 18:30:00,394.5,412.75,394.5,405.05,15665018.0
2025-03-05 18:30:00,409.15,409.7,400.55,405.7,17869996.0
2025-03-06 18:30:00,403.55,405.85,401.7,403.9,11180761.0
2025-03-09 18:30:00,401.05,406.85,400.4,405.0,9785018.0
2025-03-10 18:30:00,401.5,408.4,401.2,406.2,11099475.0
2025-03-11 18:30:00,406.4,413.3,404.0,412.4,13844306.0
2025-03-12 18:30:00,413.0,414.4,408.2,412.05,8196569.0
2025-03-16 18:30:00,413.0,416.25,407.0,407.95,5257859.0
2025-03-17 18:30:00,410.0,411.95,407.75,409.1,13861897.0
2025-03-18 18:30:00,410.0,410.75,402.6,403.05,12830387.0
2025-03-19 18:30:00,405.0,406.65,401.9,403.95,16994037.0
2025-03-20 18:30:00,405.95,407.5,401.7,405.55,25302035.0
2025-03-23 18:30:00,407.0,412.85,405.6,410.9,14362572.0
2025-03-24 18:30:00,412.0,415.25,408.7,409.8,20338110.0
2025-03-25 18:30:00,410.3,411.2,406.25,407.35,13891436.0
2025-03-26 18:30:00,408.0,410.7,405.65,409.45,18642328.0
2025-03-27 18:30:00,410.9,415.6,408.15,409.75,12981873.0
2025-03-31 18:30:00,409.8,414.4,405.6,406.65,15206240.0
2025-04-01 18:30:00,407.05,410.0,406.05,409.05,8001323.0
2025-04-02 18:30:00,407.05,410.2,406.7,409.4,7059566.0
2025-04-03 18:30:00,407.5,412.8,404.5,409.7,18627592.0
2025-04-06 18:30:00,390.15,408.1,390.15,406.05,26762866.0
2025-04-07 18:30:00,411.9,415.8,407.25,412.55,18600796.0
2025-04-08 18:30:00,413.0,419.05,411.25,416.3,21785572.0
2025-04-10 18:30:00,420.0,422.45,417.0,421.55,8939356.0
2025-04-14 18:30:00,429.2,429.2,419.0,420.4,11685880.0
2025-04-15 18:30:00,418.0,426.05,418.0,424.45,13034594.0
2025-04-16 18:30:00,425.0,427.85,421.55,427.25,22410217.0
2025-04-20 18:30:00,428.05,429.1,421.5,422.85,27388236.0
2025-04-21 18:30:00,425.95,434.8,423.55,433.6,32031936.0
2025-04-22 18:30:00,436.2,437.45,428.85,430.85,19566317.0
2025-04-23 18:30:00,431.85,436.05,429.3,430.05,26064089.0
2025-04-24 18:30:00,430.05,432.7,423.3,427.8,22944377.0
2025-04-27 18:30:00,426.65,430.5,424.75,428.8,6287095.0
2025-04-28 18:30:00,428.9,429.6,425.0,426.0,11189930.0
2025-04-29 18:30:00,427.4,429.3,422.0,425.8,10026546.0
2025-05-01 18:30:00,424.1,431.5,424.1,430.25,12769461.0
2025-05-04 18:30:00,430.25,438.5,429.35,436.95,11525305.0
2025-05-05 18:30:00,437.5,439.65,433.0,435.55,15026568.0
2025-05-06 18:30:00,433.4,435.0,429.7,431.15,9710361.0
2025-05-07 18:30:00,429.0,431.5,423.55,430.6,19937960.0
2025-05-08 18:30:00,425.95,429.15,423.0,423.55,8226512.0
2025-05-11 18:30:00,429.5,436.2,428.15,435.5,8031891.0
2025-05-12 18:30:00,434.9,437.95,425.35,427.9,14976369.0
2025-05-13 18:30:00,427.1,431.85,425.9,429.1,9557309.0
2025-05-14 18:30:00,429.1,435.4,426.0,432.65,24263510.0
2025-05-15 18:30:00,434.9,436.2,432.1,435.7,16402035.0
2025-05-18 18:30:00,435.0,438.5,432.65,435.35,7543854.0
2025-05-19 18:30:00,437.0,440.8,432.9,434.9,9868414.0
2025-05-20 18:30:00,436.6,438.2,432.0,433.0,5776672.0
2025-05-21 18:30:00,433.0,433.0,422.9,426.1,19451749.0
2025-05-22 18:30:00,434.0,439.0,429.0,436.3,18536884.0
2025-05-25 18:30:00,438.25,443.55,436.75,442.9,13107662.0
2025-05-26 18:30:00,442.9,444.2,430.85,433.9,26986022.0
2025-05-27 18:30:00,417.7,422.6,413.0,420.2,431851622.0
2025-05-28 18:30:00,422.0,422.8,416.6,418.75,21478547.0
2025-05-29 18:30:00,419.1,420.05,416.4,418.05,30656239.0
2025-06-01 18:30:00,418.3,420.45,414.55,419.3,14973380.0
2025-06-02 18:30:00,419.0,421.7,415.65,416.95,13216486.0
2025-06-03 18:30:00,417.15,419.0,415.95,417.0,12598933.0
2025-06-04 18:30:00,418.5,420.95,415.75,419.1,13212523.0
2025-06-05 18:30:00,420.3,421.3,419.0,421.05,8774988.0
2025-06-08 18:30:00,422.0,423.6,420.5,423.05,10473123.0
2025-06-09 18:30:00,424.5,428.55,423.05,427.0,13041075.0
2025-06-10 18:30:00,428.0,428.1,424.85,426.15,20789182.0
2025-06-11 18:30:00,427.0,427.2,419.55,421.0,18508835.0
2025-06-12 18:30:00,415.0,419.35,413.5,413.9,17873926.0
2025-06-15 18:30:00,414.95,418.9,413.25,418.2,7006629.0
2025-06-16 18:30:00,418.1,419.05,415.7,417.4,9028406.0
2025-06-17 18:30:00,417.0,418.45,414.9,415.9,8036215.0
2025-06-18 18:30:00,415.65,418.25,414.8,416.0,12601006.0
2025-06-19 18:30:00,416.0,419.5,416.0,418.55,13203184.0
2025-06-22 18:30:00,417.0,417.5,411.75,413.9,14839890.0
2025-06-23 18:30:00,416.9,420.65,413.75,414.35,16690068.0
2025-06-24 18:30:00,416.4,418.15,415.1,416.35,9946718.0
2025-06-25 18:30:00,417.2,420.9,416.25,420.3,13703918.0
2025-06-26 18:30:00,421.0,422.0,417.8,418.65,21409935.0
2025-06-29 18:30:00,419.8,420.75,415.8,416.45,12317124.0
2025-06-30 18:30:00,417.0,418.85,414.9,415.1,13670465.0
2025-07-01 18:30:00,416.9,416.9,411.7,412.95,15990899.0
2025-07-02 18:30:00,414.0,416.0,411.25,413.35,14185298.0
2025-07-03 18:30:00,414.9,415.0,411.75,412.55,8256733.0
2025-07-06 18:30:00,413.0,417.2,412.0,416.15,6845218.0
2025-07-07 18:30:00,416.15,418.1,414.65,417.2,6807192.0
2025-07-08 18:30:00,416.2,420.3,415.45,419.45,9930533.0
2025-07-09 18:30:00,420.3,420.3,416.4,416.85,6220360.0
2025-07-10 18:30:00,417.0,418.05,415.5,416.8,8578844.0
2025-07-13 18:30:00,417.05,419.95,416.55,419.4,6896989.0
2025-07-14 18:30:00,420.9,422.4,419.0,422.1,8532755.0
2025-07-15 18:30:00,422.1,425.45,420.3,424.6,9780773.0
2025-07-16 18:30:00,425.8,425.9,423.0,423.95,7240795.0
2025-07-17 18:30:00,425.2,425.2,420.1,422.75,6730256.0
2025-07-20 18:30:00,422.0,422.75,418.4,420.1,4822343.0
2025-07-21 18:30:00,420.1,420.4,415.2,416.0,9869507.0
2025-07-22 18:30:00,417.1,417.9,414.0,414.95,12196187.0
2025-07-23 18:30:00,415.85,415.85,409.45,409.95,9005157.0
2025-07-24 18:30:00,410.0,410.25,407.75,409.4,5824089.0
2025-07-27 18:30:00,410.8,410.85,408.6,409.9,8123337.0
2025-07-28 18:30:00,410.0,411.4,408.0,408.45,6811772.0
2025-07-29 18:30:00,409.0,409.3,405.75,407.6,10915863.0
2025-07-30 18:30:00,405.95,414.0,405.55,411.95,19364174.0
2025-07-31 18:30:00,412.4,419.35,411.8,416.45,14324065.0
2025-08-03 18:30:00,420.2,422.5,415.1,416.85,18352458.0
2025-08-04 18:30:00,417.2,417.95,413.0,414.15,8495104.0
2025-08-05 18:30:00,414.15,415.0,410.5,412.0,9080543.0
2025-08-06 18:30:00,412.0,414.75,411.65,413.6,11514878.0
2025-08-07 18:30:00,413.9,415.35,412.95,414.5,9814361.0
2025-08-10 18:30:00,414.5,417.0,414.0,416.85,8514272.0
2025-08-11 18:30:00,417.0,419.8,415.3,416.35,13635738.0
2025-08-12 18:30:00,417.2,417.5,413.6,414.1,10874910.0
2025-08-13 18:30:00,414.25,415.05,411.0,411.45,9580361.0
2025-08-17 18:30:00,413.0,413.7,404.85,406.3,30950814.0
2025-08-18 18:30:00,406.35,409.4,404.5,409.1,16681331.0
2025-08-19 18:30:00,409.1,410.25,405.45,406.05,18188129.0
2025-08-20 18:30:00,406.05,406.85,403.35,405.55,15028966.0
2025-08-21 18:30:00,406.0,406.5,397.5,398.3,13087624.0
2025-08-24 18:30:00,399.0,400.55,396.25,399.35,10440286.0
2025-08-25 18:30:00,399.3,405.4,398.4,403.35,13715752.0
2025-08-27 18:30:00,404.5,404.5,400.0,400.9,12471719.0
2025-08-28 18:30:00,402.0,410.45,401.9,409.75,25255050.0
2025-08-31 18:30:00,409.75,410.2,405.0,405.85,12268090.0
2025-09-01 18:30:00,406.55,407.85,404.45,406.75,19808255.0
2025-09-02 18:30:00,408.5,413.25,407.3,411.75,12936588.0
2025-09-03 18:30:00,423.95,427.0,415.0,415.9,27274123.0
2025-09-04 18:30:00,416.9,417.0,404.4,407.35,16000675.0
2025-09-07 18:30:00,407.45,410.55,406.8,407.55,7419022.0
2025-09-08 18:30:00,408.5,410.95,407.4,410.05,8825896.0
2025-09-09 18:30:00,411.0,413.7,408.95,413.05,9252397.0
2025-09-10 18:30:00,413.05,416.7,412.45,415.05,8274406.0
2025-09-11 18:30:00,415.35,417.05,412.85,413.75,7803379.0
2025-09-14 18:30:00,413.05,414.3,411.75,412.65,5707331.0
2025-09-15 18:30:00,413.2,414.35,412.0,413.1,8239087.0
2025-09-16 18:30:00,413.95,414.6,408.05,409.3,14113882.0
2025-09-17 18:30:00,411.35,413.05,410.1,411.55,15647808.0
2025-09-18 18:30:00,411.55,412.6,408.95,410.65,19505321.0
2025-09-21 18:30:00,410.65,411.0,406.05,406.95,8930779.0
2025-09-22 18:30:00,407.1,408.1,402.1,403.2,14936357.0
2025-09-23 18:30:00,403.2,404.65,400.7,401.0,12380865.0
2025-09-24 18:30:00,401.45,403.0,398.0,400.1,22006368.0
2025-09-25 18:30:00,400.1,405.9,399.8,405.1,14414044.0
2025-09-28 18:30:00,406.9,408.0,403.2,407.25,19717660.0
2025-09-29 18:30:00,406.75,406.75,400.4,401.55,9465490.0
2025-09-30 18:30:00,402.35,406.0,399.75,405.6,17643039.0
2025-10-02 18:30:00,404.9,405.5,402.3,404.3,16987141.0
2025-10-05 18:30:00,403.0,403.9,399.8,400.75,13989077.0
2025-10-06 18:30:00,402.5,402.6,399.5,399.8,12298968.0
2025-10-07 18:30:00,400.0,401.75,398.0,399.75,8402463.0
2025-10-08 18:30:00,399.0,401.4,398.95,399.9,15656267.0
2025-10-09 18:30:00,400.45,403.85,399.5,402.8,15085738.0
2025-10-12 18:30:00,400.0,400.95,398.55,399.25,9508594.0
2025-10-13 18:30:00,400.0,400.85,396.2,396.8,10291102.0
2025-10-14 18:30:00,398.0,400.85,397.25,399.9,16043867.0
2025-10-15 18:30:00,401.0,406.0,399.55,405.15,22962049.0
2025-10-16 18:30:00,405.35,413.85,405.25,412.15,21071344.0
2025-10-19 18:30:00,412.55,414.85,411.3,413.05,13083621.0
2025-10-20 18:30:00,413.5,413.95,412.35,412.85,1142130.0
