date,open,high,low,close,volume
2025-02-18 18:30:00,858.5,869.0,856.2,863.6,11884112.0
2025-02-19 18:30:00,855.5,857.4,842.6,843.6,26390510.0
2025-02-20 18:30:00,840.4,847.5,838.6,846.2,15680940.0
2025-02-23 18:30:00,840.6,842.1,830.6,838.6,20693646.0
2025-02-24 18:30:00,835.6,844.0,835.6,841.2,24138708.0
2025-02-26 18:30:00,841.3,855.4,841.3,850.4,35786800.0
2025-02-27 18:30:00,842.5,868.6,842.5,866.2,54516728.0
2025-03-02 18:30:00,869.9,871.5,847.0,850.8,21205364.0
2025-03-03 18:30:00,849.0,857.2,846.6,855.0,19920958.0
2025-03-04 18:30:00,851.0,855.4,844.1,845.0,21583872.0
2025-03-05 18:30:00,843.5,850.0,836.1,845.6,32966088.0
2025-03-06 18:30:00,841.0,850.6,838.8,844.6,13372914.0
2025-03-09 18:30:00,844.5,850.0,841.5,843.8,15604050.0
2025-03-10 18:30:00,841.2,847.0,835.0,842.8,19898430.0
2025-03-11 18:30:00,845.8,859.2,845.8,855.6,18784106.0
2025-03-12 18:30:00,858.0,860.4,850.0,853.3,15736264.0
2025-03-16 18:30:00,852.5,862.0,852.5,855.2,18951914.0
2025-03-17 18:30:00,864.0,868.7,857.5,866.1,21907178.0
2025-03-18 18:30:00,867.5,875.5,866.1,872.0,15221406.0
2025-03-19 18:30:00,877.0,887.0,874.6,884.4,17833978.0
2025-03-20 18:30:00,877.8,887.0,877.8,885.2,33508264.0
2025-03-23 18:30:00,889.5,902.2,886.8,900.0,17393736.0
2025-03-24 18:30:00,902.4,921.8,900.8,910.7,39101416.0
2025-03-25 18:30:00,912.5,913.8,901.0,903.3,24478442.0
2025-03-26 18:30:00,900.0,920.5,899.0,912.7,41658100.0
2025-03-27 18:30:00,914.5,918.0,902.9,914.1,28773648.0
2025-03-31 18:30:00,901.0,905.0,882.7,883.9,28511006.0
2025-04-01 18:30:00,885.4,899.6,885.4,898.4,11573564.0
2025-04-02 18:30:00,890.6,902.0,888.5,897.4,11250038.0
2025-04-03 18:30:00,906.5,921.0,905.6,908.6,33540454.0
2025-04-06 18:30:00,881.4,889.9,869.1,878.8,37995450.0
2025-04-07 18:30:00,882.5,891.0,875.2,884.6,35563872.0
2025-04-08 18:30:00,882.5,887.5,876.8,882.5,22454608.0
2025-04-10 18:30:00,887.4,909.7,887.4,903.4,32775766.0
2025-04-14 18:30:00,932.5,938.4,927.5,932.4,49298344.0
2025-04-15 18:30:00,941.9,941.9,930.2,939.0,19136820.0
2025-04-16 18:30:00,941.0,959.8,938.4,953.4,35703084.0
2025-04-20 18:30:00,962.0,975.4,955.0,963.6,34247298.0
2025-04-21 18:30:00,967.5,985.3,967.5,980.8,45961750.0
2025-04-22 18:30:00,989.4,989.4,960.2,962.0,30570642.0
2025-04-23 18:30:00,955.0,962.0,952.6,958.4,25931754.0
2025-04-24 18:30:00,962.4,966.5,945.9,955.6,18500878.0
2025-04-27 18:30:00,955.6,964.8,954.2,960.1,13920492.0
2025-04-28 18:30:00,959.4,964.4,950.1,954.4,18918308.0
2025-04-29 18:30:00,956.5,968.4,955.2,962.5,31936870.0
2025-05-01 18:30:00,964.9,971.0,960.0,962.5,22812048.0
2025-05-04 18:30:00,969.5,976.0,966.2,968.4,15068024.0
2025-05-05 18:30:00,965.0,970.0,962.2,965.8,17490156.0
2025-05-06 18:30:00,967.0,974.4,961.2,972.8,21420778.0
2025-05-07 18:30:00,977.4,977.4,959.6,964.2,34803430.0
2025-05-08 18:30:00,955.0,959.5,943.4,944.8,17188796.0
2025-05-11 18:30:00,958.8,980.0,956.2,978.6,18618972.0
2025-05-12 18:30:00,975.0,980.8,960.0,961.3,24242102.0
2025-05-13 18:30:00,961.0,965.1,951.5,955.3,15445308.0
2025-05-14 18:30:00,956.8,972.4,948.5,966.9,32241458.0
2025-05-15 18:30:00,966.9,971.9,964.2,967.4,15868010.0
2025-05-18 18:30:00,968.5,972.5,965.5,969.4,10202964.0
2025-05-19 18:30:00,964.0,967.3,956.5,957.4,23879090.0
2025-05-20 18:30:00,963.5,973.4,960.6,963.4,15132040.0
2025-05-21 18:30:00,957.6,962.1,952.6,960.0,21306670.0
2025-05-22 18:30:00,960.0,968.5,957.2,966.8,9566072.0
2025-05-25 18:30:00,967.5,975.0,963.4,970.1,10802860.0
2025-05-26 18:30:00,965.8,974.0,958.2,963.2,26162148.0
2025-05-27 18:30:00,960.1,967.2,958.8,961.8,18157594.0
2025-05-28 18:30:00,964.0,970.4,953.6,963.8,28917794.0
2025-05-29 18:30:00,966.0,974.4,962.7,972.4,28748078.0
2025-06-01 18:30:00,965.0,968.0,954.0,966.0,14668822.0
2025-06-02 18:30:00,969.0,976.0,960.0,962.3,24377584.0
2025-06-03 18:30:00,960.5,971.6,960.4,970.6,12961542.0
2025-06-04 18:30:00,974.0,979.4,970.1,974.8,22255418.0
2025-06-05 18:30:00,972.0,998.2,971.4,989.4,30127008.0
2025-06-08 18:30:00,997.5,997.5,988.0,989.4,13202588.0
2025-06-09 18:30:00,991.4,991.4,980.6,982.6,15533126.0
2025-06-10 18:30:00,983.8,983.8,973.5,975.2,11096394.0
2025-06-11 18:30:00,975.0,980.5,967.6,971.7,16349130.0
2025-06-12 18:30:00,960.0,966.5,956.5,958.8,12117762.0
2025-06-15 18:30:00,962.0,969.4,960.0,967.7,16513746.0
2025-06-16 18:30:00,968.5,970.8,959.6,964.8,16978736.0
2025-06-17 18:30:00,958.5,968.2,958.5,967.0,18433816.0
2025-06-18 18:30:00,967.0,973.4,962.8,967.6,16876220.0
2025-06-19 18:30:00,965.8,985.0,965.8,982.4,32900408.0
2025-06-22 18:30:00,974.2,979.0,970.9,974.2,11739518.0
2025-06-23 18:30:00,982.5,989.5,977.8,980.4,22625322.0
2025-06-24 18:30:00,983.0,991.0,982.0,990.1,18405932.0
2025-06-25 18:30:00,990.7,1013.6,990.0,1010.9,50084830.0
2025-06-26 18:30:00,1006.5,1009.9,996.7,1007.4,28213384.0
2025-06-29 18:30:00,1005.8,1006.9,997.8,1000.8,13649020.0
2025-06-30 18:30:00,1002.5,1008.0,1002.0,1006.0,14389386.0
2025-07-01 18:30:00,1010.0,1010.0,989.0,993.0,18878250.0
2025-07-02 18:30:00,997.4,1004.0,992.2,993.6,16860506.0
2025-07-03 18:30:00,993.6,1001.8,990.0,994.6,7863944.0
2025-07-06 18:30:00,994.5,999.2,991.9,993.7,11349426.0
2025-07-07 18:30:00,988.5,1002.5,988.5,1000.7,15224316.0
2025-07-08 18:30:00,1003.5,1006.9,999.0,1005.6,13861428.0
2025-07-09 18:30:00,1008.0,1008.5,1000.0,1003.1,17030310.0
2025-07-10 18:30:00,999.0,1002.4,990.4,991.8,12516922.0
2025-07-13 18:30:00,991.5,994.4,985.3,991.5,13088850.0
2025-07-14 18:30:00,986.5,1001.8,986.5,997.8,14498168.0
2025-07-15 18:30:00,1009.0,1011.4,996.3,998.2,17994612.0
2025-07-16 18:30:00,1002.0,1002.4,991.4,993.4,22529158.0
2025-07-17 18:30:00,993.4,998.5,976.5,978.7,16129446.0
2025-07-20 18:30:00,989.1,1001.0,988.2,1000.2,22309078.0
2025-07-21 18:30:00,1006.6,1009.0,1001.5,1003.6,14836814.0
2025-07-22 18:30:00,1005.5,1014.9,1001.5,1012.2,13634916.0
2025-07-23 18:30:00,1018.8,1018.8,1004.2,1007.1,19107176.0
2025-07-24 18:30:00,1007.5,1007.5,999.5,1002.3,9306598.0
2025-07-27 18:30:00,1001.5,1010.7,1000.2,1004.2,12059580.0
2025-07-28 18:30:00,1000.0,1013.2,998.2,1010.8,19895696.0
2025-07-29 18:30:00,1014.0,1016.3,1008.5,1012.9,15154036.0
2025-07-30 18:30:00,1007.3,1015.7,1004.0,1009.1,22183032.0
2025-07-31 18:30:00,1007.0,1014.2,1004.6,1006.1,11317258.0
2025-08-03 18:30:00,1005.0,1009.2,994.0,996.0,13933946.0
2025-08-04 18:30:00,993.2,997.2,982.8,988.8,23978058.0
2025-08-05 18:30:00,985.6,994.0,985.0,992.6,14080204.0
2025-08-06 18:30:00,990.0,1000.8,988.4,997.7,13081186.0
2025-08-07 18:30:00,993.6,996.4,985.0,987.0,13895264.0
2025-08-10 18:30:00,988.0,998.8,986.6,997.8,9105854.0
2025-08-11 18:30:00,996.0,998.0,983.8,985.0,12937802.0
2025-08-12 18:30:00,997.0,997.0,984.6,990.2,13577396.0
2025-08-13 18:30:00,989.0,998.0,985.6,995.6,17511716.0
2025-08-17 18:30:00,1005.0,1013.3,997.8,1001.8,19284796.0
2025-08-18 18:30:00,999.2,1003.0,993.4,995.6,12352438.0
2025-08-19 18:30:00,993.5,996.0,989.5,994.1,9950228.0
2025-08-20 18:30:00,998.8,998.8,991.6,995.6,12439850.0
2025-08-21 18:30:00,995.0,998.0,978.6,982.3,19833502.0
2025-08-24 18:30:00,980.1,988.7,978.5,982.0,17518044.0
2025-08-25 18:30:00,979.5,985.7,968.0,973.4,16917731.0
2025-08-27 18:30:00,967.0,972.2,955.0,957.8,25438255.0
2025-08-28 18:30:00,954.0,963.3,950.1,951.6,14823813.0
2025-08-31 18:30:00,949.6,957.45,946.35,950.6,20178344.0
2025-09-01 18:30:00,951.0,954.8,944.0,944.5,14196320.0
2025-09-02 18:30:00,945.0,956.3,940.0,954.45,16083481.0
2025-09-03 18:30:00,960.2,965.7,956.25,961.25,17597657.0
2025-09-04 18:30:00,967.5,967.5,954.05,963.4,11602111.0
2025-09-07 18:30:00,969.0,973.15,960.45,966.0,11711307.0
2025-09-08 18:30:00,974.0,974.4,962.7,965.15,13985539.0
2025-09-09 18:30:00,973.9,973.9,961.7,965.9,18091100.0
2025-09-10 18:30:00,960.3,969.25,959.9,967.8,15113633.0
2025-09-11 18:30:00,969.9,970.75,962.25,967.3,14363519.0
2025-09-14 18:30:00,969.6,972.35,965.0,967.05,14486377.0
2025-09-15 18:30:00,961.2,969.35,961.2,966.85,18661794.0
2025-09-16 18:30:00,965.15,974.4,964.35,966.5,17361476.0
2025-09-17 18:30:00,973.3,979.65,969.25,976.9,17791598.0
2025-09-18 18:30:00,974.9,976.7,962.1,966.9,31243267.0
2025-09-21 18:30:00,964.0,971.2,961.95,964.2,10854415.0
2025-09-22 18:30:00,967.0,968.2,955.5,957.2,21022298.0
2025-09-23 18:30:00,952.2,956.45,943.0,951.05,15117220.0
2025-09-24 18:30:00,952.5,958.0,947.4,949.85,31413279.0
2025-09-25 18:30:00,945.1,951.45,941.3,945.05,14874656.0
2025-09-28 18:30:00,946.05,956.8,939.1,950.3,32398179.0
2025-09-29 18:30:00,958.05,960.0,946.3,951.0,28296687.0
2025-09-30 18:30:00,952.7,969.6,946.0,965.25,25350832.0
2025-10-02 18:30:00,952.0,966.75,952.0,965.15,26658296.0
2025-10-05 18:30:00,971.9,977.4,962.0,973.45,18542683.0
2025-10-06 18:30:00,974.0,989.85,971.0,982.5,25535736.0
2025-10-07 18:30:00,976.0,985.9,974.55,978.7,15939710.0
2025-10-08 18:30:00,974.5,979.0,970.15,977.1,15370950.0
2025-10-09 18:30:00,979.0,986.2,978.1,980.9,13757080.0
2025-10-12 18:30:00,974.3,981.0,972.0,977.0,18634254.0
2025-10-13 18:30:00,970.0,980.45,967.0,977.15,22934382.0
2025-10-14 18:30:00,975.0,984.9,973.35,978.25,23310447.0
2025-10-15 18:30:00,982.65,996.6,981.5,994.35,22936566.0
2025-10-16 18:30:00,993.95,1009.0,986.0,1002.55,25210511.0
2025-10-19 18:30:00,997.0,1020.0,997.0,1002.95,22195202.0
2025-10-20 18:30:00,1006.0,1010.0,1004.0,1007.7,3471600.0
